id,Response
472374,0.19622919016837173
472375,0.005536799211778454
472376,0.00012194099524309651
472377,0.0008927719336869215
472378,0.00010266624583752371
472379,0.01387962972810835
472380,0.0004112133855929629
472381,0.0001881200404572505
472382,0.00017064917177226716
472383,0.00021613592098829965
472384,8.990709686611352e-05
472385,0.18921968728727623
472386,0.34996695865980704
472387,0.5285774864265917
472388,0.0001848119546237012
472389,0.0005471108995518501
472390,0.27234917705047057
472391,0.012118076253028383
472392,0.026717288795506857
472393,0.00046597979280145805
472394,0.04691288484374636
472395,0.0007341590104258299
472396,0.2053649624120591
472397,0.0003283524431976283
472398,9.023479186633885e-05
472399,0.000646976544341916
472400,0.00097661592758668
472401,8.518996885427465e-05
472402,0.6371121171675543
472403,0.06476074121235444
472404,0.3492148324524003
472405,0.0001374953297948314
472406,0.0009416705743867066
472407,0.000134334737683635
472408,0.00024119609819851578
472409,0.00018859609042943938
472410,0.0012217340448018128
472411,0.00048297389789376085
472412,0.0011841958676422244
472413,0.00027748310315797985
472414,0.20855883989505528
472415,0.00017557676979353422
472416,0.035783903139663335
472417,0.00024466052943112595
472418,0.3429243644862957
472419,0.001118648503334251
472420,0.07658699441587506
472421,0.07989147155437462
472422,0.018236509122835243
472423,0.26476686472098265
472424,0.024003867157811
472425,0.011260926704573028
472426,0.2733131855812105
472427,0.00115935593962021
472428,0.26024880436399117
472429,0.2603115711591275
472430,1.265426859688485e-05
472431,0.002452746651272498
472432,0.08966341150371673
472433,0.0001592883915693369
472434,0.213199551497275
472435,0.0009480896397349446
472436,0.3753980064525395
472437,0.3530294315350889
472438,0.1213659402548744
472439,0.00045207107214287464
472440,0.05989795294871913
472441,0.17550847616582618
472442,0.00023328119514309968
472443,0.12614952491359804
472444,0.1425349217093851
472445,0.0008933970369715364
472446,0.00028408112447918146
472447,0.00013539091489842212
472448,0.03931942519528476
472449,0.001036510570021889
472450,0.21835831454607002
472451,0.0003441189288192393
472452,6.730838618605026e-05
472453,0.0001163366042041643
472454,0.41164797569182066
472455,0.18063783325689414
472456,0.2036390040443808
472457,0.09757489187847085
472458,0.09285357429420549
472459,0.06987628820147652
472460,0.05175339836096838
472461,0.05790965065176082
472462,0.018971086719583037
472463,0.0002372047132562386
472464,0.00010735266580116931
472465,0.11610147934639482
472466,0.18935626100289824
472467,0.24772191883780764
472468,0.12284802125303361
472469,0.30293757224038814
472470,0.11883226503071201
472471,0.04837292301799068
472472,0.37576966919010335
472473,0.00027737904808823165
472474,0.00016420105339742146
472475,0.017124246818380793
472476,0.0002693622920902695
472477,0.3606394153408305
472478,0.1176146776283559
472479,0.03822190608625025
472480,1.769901859900979e-05
472481,0.3048882993180458
472482,0.19832780758061977
472483,0.020816495259111036
472484,0.40944290329218885
472485,0.2758455746469904
472486,0.0008785593663562341
472487,2.921438968819597e-05
472488,0.15860221373539932
472489,0.01616662362845263
472490,0.2996089964480481
472491,0.0008323789069321297
472492,0.0017627193261265516
472493,0.001119555920165118
472494,7.50359917849604e-05
472495,0.00010480719864212475
472496,0.40722344271463323
472497,0.10221585680158879
472498,0.09061578447952018
472499,0.00038978786971643906
472500,0.05221469574060999
472501,0.13629565201724794
472502,0.4284097474045974
472503,0.10809877969114876
472504,5.860559178384729e-05
472505,0.00028091695803558845
472506,0.03304391380027878
472507,9.871229027522595e-05
472508,0.047967102700474856
472509,0.22033865820796134
472510,0.0001463087684258089
472511,0.5026060227754405
472512,0.2364703358877994
472513,0.36570419746316013
472514,0.09351353364117983
472515,0.357528182959372
472516,0.0007045117612107178
472517,0.00035789473137440693
472518,0.2378815133908406
472519,0.1401549169695677
472520,0.39052857974524857
472521,0.5364858745338815
472522,0.0002665147335250009
472523,0.000221491067125223
472524,0.27345830418604106
472525,0.10076569958925666
472526,0.17768849588822286
472527,0.13904298279875185
472528,0.0007673272837632068
472529,0.04980868499602792
472530,0.0005246712459693035
472531,3.265648543205377e-05
472532,0.2692950966468944
472533,0.07593816690651611
472534,0.0010503766385889111
472535,0.00010020169910183533
472536,0.3194404096816401
472537,5.273761364440987e-05
472538,7.544417507425543e-05
472539,0.20337439406285826
472540,0.18207334636427988
472541,0.0005365555248398275
472542,0.00021615426992384787
472543,0.2584846545120144
472544,0.047687147335333406
472545,0.18160171521468607
472546,0.20595401442135844
472547,0.00027405430906999196
472548,5.557640717494468e-05
472549,0.19337413906232614
472550,0.0005367601237982917
472551,0.0001607054056551577
472552,0.04659051010348974
472553,0.00042712602462778294
472554,0.18749541518821738
472555,0.0002686686096518287
472556,0.1575292042192335
472557,0.338114298254189
472558,0.00048104777721655784
472559,0.25120484667102305
472560,0.12175957015786726
472561,0.0002565706953647464
472562,0.060416931843472424
472563,0.13949766280207043
472564,0.20285734983782774
472565,0.0008941833220596421
472566,0.000153418637522973
472567,0.20287160806163518
472568,0.3169981516517373
472569,0.00012164356423298277
472570,0.0023729476621524607
472571,0.05157377565662745
472572,0.0003082334760607397
472573,0.2131871556182354
472574,0.00010354750122141255
472575,0.009343385019057423
472576,0.003854369892056958
472577,0.18825970153368146
472578,0.06145182584195484
472579,0.30526316286915
472580,0.0002510915478677098
472581,0.17533201032128434
472582,0.3397321016466223
472583,0.15952699658254865
472584,0.05028753544355963
472585,0.09143159165205272
472586,0.0002763541418609769
472587,0.0928163341621959
472588,0.5560128561006185
472589,7.381534052789405e-05
472590,0.0006873639774823026
472591,0.0002004792300802026
472592,0.0005504222698375189
472593,0.0006336106367826728
472594,0.24287117599796101
472595,0.2716098850830132
472596,0.23383528135244105
472597,0.00010935674563413759
472598,0.005148062862770134
472599,0.015809622548417605
472600,0.00024540018971862064
472601,0.13047233686704304
472602,0.0011203225807501162
472603,0.03320790782583286
472604,0.02546276845229072
472605,0.00031247396703454854
472606,0.2820159785322298
472607,0.07629796870378037
472608,0.1740316785805988
472609,0.00076045917727106
472610,0.008110181491619907
472611,0.2999398097047598
472612,0.04640110013829725
472613,0.1623844628569481
472614,0.0017522394334808403
472615,0.21344906002816577
472616,0.41080800765564196
472617,0.3595838449960557
472618,0.2646301552370871
472619,0.5911176365951635
472620,0.26996683244986114
472621,0.02256794586238437
472622,0.00038551416617277047
472623,0.2482463317704214
472624,0.45992081879854513
472625,0.2352777174325232
472626,0.00015136186418039709
472627,0.0023319961529801357
472628,0.0003659220673947338
472629,0.03657720195535035
472630,0.0023566740434822556
472631,0.0008697722989283484
472632,0.005394133252220599
472633,0.000891401466055594
472634,0.27608027896298976
472635,0.00010719082748239295
472636,0.6297494035882275
472637,0.02143286816058488
472638,0.04486635856119042
472639,0.145214196971059
472640,0.00074990402037979
472641,3.638094923879415e-05
472642,0.0005329502955887894
472643,0.00021057274263780595
472644,0.2424010443353585
472645,0.00048786120908950653
472646,0.00023549823694023477
472647,0.00036027366696644034
472648,0.5488904788952913
472649,6.721380418694488e-05
472650,0.0003574199858886661
472651,9.881907144668891e-05
472652,0.00046693813240441124
472653,0.260782112377256
472654,0.00023502694182350124
472655,0.17181270450277808
472656,0.17082661751640144
472657,0.04023066662476113
472658,0.00015439047167543758
472659,0.06336291074665977
472660,0.0013354872851573465
472661,0.00011934693109958828
472662,0.0011783994902117279
472663,0.09461273418262543
472664,0.0003592453619324662
472665,0.37124316897664955
472666,0.0009993307720280184
472667,0.000128434774989206
472668,0.00040534216978392894
472669,0.2899424650372411
472670,0.0021144916321636947
472671,0.00014129054266358458
472672,0.16082099264810268
472673,0.7145778247170348
472674,0.12468194759159078
472675,0.38373348334387813
472676,0.3621798090874422
472677,0.225548179073586
472678,0.013095994986180944
472679,6.670211662062852e-05
472680,0.0013773908429118016
472681,0.27738043188984457
472682,6.338850361340183e-05
472683,0.17888428977377963
472684,0.14208940019465455
472685,0.5502210068991805
472686,0.39594707792050154
472687,5.1202134455418156e-05
472688,2.5122288570954378e-05
472689,0.0003755067405330859
472690,0.43992401579940293
472691,0.1553661285317144
472692,0.0004807761652316445
472693,0.00013971500503826324
472694,0.5337561523901609
472695,0.0015216538094331997
472696,0.31092698508618766
472697,0.17308117553852867
472698,0.30186161302453907
472699,0.16052688252484543
472700,0.20947343803980556
472701,0.07032888615166812
472702,0.03875494225479909
472703,0.0003313864832036482
472704,0.00027118691763315363
472705,0.03490512394119757
472706,0.002799498390135712
472707,0.0022592443143486843
472708,0.018463323953011083
472709,0.3664852479804721
472710,0.00012308694850194214
472711,0.2551310532652619
472712,0.00013492033557289672
472713,0.182442994299213
472714,0.16626979646130505
472715,9.320928628560658e-05
472716,0.00011517980184746045
472717,0.00047058995094714914
472718,0.00024595075437193497
472719,0.016689542349148514
472720,0.17998895296189069
472721,0.18362548588462857
472722,0.0014542377109616944
472723,0.001797812885534985
472724,0.3224713949039926
472725,0.058157993902942885
472726,0.0003952280277822432
472727,0.07985910872929539
472728,0.1467142105999692
472729,0.0064726185318216625
472730,0.30097152975756936
472731,0.00019146419988374396
472732,0.024267432622961688
472733,0.12913545421334446
472734,0.2555459143556485
472735,0.491680017865764
472736,0.1272528888235669
472737,0.0017847118158755085
472738,0.19988507933920216
472739,0.00032841392854451623
472740,0.0005670276972204458
472741,0.33845786261637173
472742,0.00019244989758114605
472743,0.24688424003231793
472744,0.0004723530447717578
472745,0.0002833681282996028
472746,0.17875449418609127
472747,0.0011162412850791907
472748,0.0003152221570441162
472749,1.2284501869378905e-05
472750,0.1095295541635656
472751,0.0004320698738306725
472752,7.846901951989087e-05
472753,0.0003165852812753717
472754,0.16438011106788458
472755,0.11844168874393986
472756,0.4710678630309433
472757,0.13675290431306866
472758,9.969567980241568e-05
472759,0.012729658671417315
472760,0.28554816456134935
472761,0.0004261066064024328
472762,0.28731023482459855
472763,0.00043353299584721435
472764,0.45073518708125926
472765,0.03944522769956601
472766,0.2861646873565762
472767,0.226441319173494
472768,0.14614496434323815
472769,0.2946857727475577
472770,0.02529353972057646
472771,0.00023724412670011956
472772,0.23222292896390578
472773,0.20749066317582868
472774,0.0013593865147020336
472775,0.00021370824797101816
472776,0.00026837667146757845
472777,0.00013511068560763482
472778,0.00018521397569322285
472779,1.715651899497393e-05
472780,0.18445996897874745
472781,4.5278263204203105e-05
472782,5.255428530141788e-05
472783,0.00025129072296234124
472784,0.21715788688594084
472785,0.18757810937798924
472786,0.0003626239482586797
472787,0.08013703788138145
472788,0.05417750533339396
472789,0.0004846400626029019
472790,0.00062154240503674
472791,0.04734007365758418
472792,0.09434064399647143
472793,0.004532748165608375
472794,0.3313173598086373
472795,0.520702679746049
472796,0.13618445323562978
472797,0.17679814015476658
472798,0.0006036614417910601
472799,0.005138357845711425
472800,0.0001924248379334526
472801,0.3223558295605358
472802,0.05999950545028762
472803,0.11333538219148569
472804,0.0006098921582134609
472805,0.8385672206054259
472806,0.2047368999766456
472807,0.12783893508008282
472808,0.020146390953828926
472809,0.0008198832833759412
472810,0.0012388057171165304
472811,3.040225940653803e-05
472812,0.28274605229629923
472813,0.16005753468746206
472814,0.25318248347411454
472815,0.012209059561722597
472816,0.0022813567561594684
472817,0.17897600871813757
472818,0.13279239535380452
472819,4.4730448467742414e-05
472820,0.17204917928635977
472821,0.00027610414010556555
472822,0.0007173225696185328
472823,0.2328735315170042
472824,0.07590234756167911
472825,0.10034870624708317
472826,0.00019155539974758604
472827,0.3662475699657
472828,0.07720509967608757
472829,0.11244852174243622
472830,0.2272364308750303
472831,0.12160151727954925
472832,0.3576488240112938
472833,0.4661408171810295
472834,0.02628875704161459
472835,0.3475700280715657
472836,0.017955725382258095
472837,0.20828061406165446
472838,9.159250807120761e-05
472839,0.0016613646328881191
472840,0.2097667732421507
472841,8.217350119169259e-05
472842,0.00013350142875297026
472843,0.40044332961266527
472844,0.0002730877881346142
472845,0.0002353294028301605
472846,0.00032413887550984314
472847,0.00014444487924719692
472848,0.34923281572792986
472849,0.355656643643076
472850,0.007953662956812206
472851,0.00036627284887005834
472852,0.13511056826999035
472853,5.7296118044442936e-05
472854,0.23367108255328184
472855,0.0006014376908323215
472856,0.0006217940839158814
472857,0.00017882365466501812
472858,0.0001254344598407636
472859,0.3485478168937321
472860,0.07977085124628941
472861,0.00015082016944219844
472862,8.392747279021271e-05
472863,0.000413350469121101
472864,0.0002558369704970538
472865,0.00020496661809956958
472866,3.74188440530185e-05
472867,0.22638456560202158
472868,0.00012363586248290227
472869,0.00011708529129653501
472870,0.00019136658624304323
472871,0.0703274359484829
472872,0.26963851872212286
472873,0.09845999702995671
472874,0.00017389148949655434
472875,0.00017167028988175726
472876,0.3434019687006539
472877,0.05720506003586794
472878,0.04523491766299567
472879,0.00023232301735632858
472880,0.01906233154135708
472881,6.518183547975848e-05
472882,0.18330573378008203
472883,0.00011269215449285195
472884,0.00033470787538146974
472885,0.0005703968700392478
472886,0.17903222559241225
472887,0.24131100313311327
472888,0.31764696870455295
472889,0.34832938527679186
472890,0.034994807731362224
472891,0.05643831122323433
472892,0.0002177292483791959
472893,0.2062962024644635
472894,0.0010586205815357758
472895,7.501547897774013e-05
472896,0.08629804747181843
472897,0.22524432952538387
472898,0.00017144447654081105
472899,0.3602277192271739
472900,0.00022018728794423586
472901,0.00024198658299896673
472902,0.10229455154221254
472903,0.0004053119226875064
472904,8.481422565529865e-05
472905,0.1780841239785391
472906,0.08917894362211919
472907,0.00042191936210588785
472908,0.1955987375157009
472909,0.2514628577943115
472910,0.05896210484790619
472911,0.15440342506559282
472912,0.06834388445632605
472913,0.023697179894421477
472914,0.000880407912055463
472915,0.041375866779723214
472916,0.4391957034535161
472917,0.45731385100422156
472918,0.00026060661365276075
472919,0.19779618065066176
472920,0.0003676818428231912
472921,0.0005219159397820927
472922,0.21870145557116524
472923,0.07885434337458291
472924,0.2860804800457751
472925,0.22957476482714587
472926,0.0007500613221064778
472927,0.11715116634016791
472928,0.07263850347435591
472929,0.0005847550681475785
472930,0.16356851087945223
472931,0.0969305672813705
472932,0.0001559430329526853
472933,1.2262365184293453e-05
472934,0.0002599738888295966
472935,0.4323662227004006
472936,0.05849719407866268
472937,0.0007296427292386435
472938,0.14773011143056863
472939,0.18470410073425636
472940,0.00032561879411069106
472941,8.154344224031651e-05
472942,0.001054291049707994
472943,0.0005879257043991494
472944,7.300750178190471e-05
472945,0.3332652448033055
472946,0.2971546554721625
472947,0.13153934567994713
472948,0.0005318113570210013
472949,0.13417498332158445
472950,0.09919088082862713
472951,0.12050281625767108
472952,0.09972120072987717
472953,0.00013444248558893557
472954,0.001144269898818988
472955,0.04187548862859646
472956,0.0004127247144061107
472957,0.22706264161039197
472958,7.253165002622646e-05
472959,0.2463124291087733
472960,0.0002409061894426045
472961,0.02731026989508518
472962,0.19605594515530386
472963,0.00011056550021134092
472964,0.1631606549790317
472965,0.03345093276794035
472966,0.25926401606530924
472967,0.13091316492451696
472968,0.0001303749846285633
472969,0.0007995688124232619
472970,0.21581281782172004
472971,0.0667900409135839
472972,1.1222415455597657e-05
472973,0.313951516371712
472974,0.20477170828104557
472975,0.0001385099060151259
472976,4.69193032988599e-05
472977,0.23691953090236845
472978,0.21098422814681053
472979,0.1954585555299151
472980,0.00010303744156238672
472981,0.15330704673677667
472982,0.00010090710739719281
472983,0.0021210412051657513
472984,0.0004593967625113171
472985,8.998293864289782e-05
472986,0.4580776821619047
472987,0.16896255154510917
472988,0.00022766545455116323
472989,0.18351503999921767
472990,0.5892833438634818
472991,0.16523159119927014
472992,0.14105581647161178
472993,0.05554468255769268
472994,0.006158885788286769
472995,0.0007677879669048689
472996,0.01621035773116126
472997,0.2016195810651488
472998,0.16824792881930478
472999,0.0007436289228845051
473000,0.34647636359670575
473001,0.008199725216838217
473002,0.28683878791053263
473003,0.23706859971313546
473004,0.2085530285942781
473005,0.0014343926735631346
473006,0.08190401708999138
473007,0.26967175789221853
473008,0.0008655626944587073
473009,7.65547515925284e-05
473010,0.0004288694970040382
473011,0.08771829057236422
473012,0.00024345962758844333
473013,0.000107179918753511
473014,0.33033987736000847
473015,0.0009381267713144128
473016,0.00029038329456037464
473017,0.14337430735545018
473018,0.5246085126608804
473019,0.11520790596569819
473020,0.0007030800317835746
473021,0.00015961038275499987
473022,0.0006028732052301267
473023,0.0009183427089961503
473024,0.00018656827017761668
473025,0.0006001355586491314
473026,9.053023675746281e-05
473027,0.06213633586989577
473028,0.00023446711446588412
473029,0.08331455460752059
473030,0.02813294556565497
473031,0.12261709173351366
473032,0.20333014314188091
473033,0.3582906262352308
473034,0.0006050574547056714
473035,0.28705422373541045
473036,0.0008086764266674531
473037,0.0002816302800805197
473038,0.1732898405483658
473039,0.24906109673569066
473040,0.19290603656402955
473041,0.0003787698085328506
473042,0.19175291598784674
473043,0.15547810220980646
473044,0.00016937588268105752
473045,0.11319165304477662
473046,0.001420387008253225
473047,0.001179337649954517
473048,0.2656811079904667
473049,0.21895470314006554
473050,0.000294924123180105
473051,0.000457455747693542
473052,0.23764027366305354
473053,0.6102523024680557
473054,0.0001071708834296227
473055,0.13008194266924705
473056,0.11707823999439528
473057,0.30358404936491484
473058,0.11664418311880496
473059,0.0055287471216044085
473060,0.0004639632497613187
473061,0.2705424884488248
473062,0.0003377464844337937
473063,0.000192269503656025
473064,0.00017699489567389498
473065,0.0005341792616228568
473066,4.102197055664635e-05
473067,0.2818879689669821
473068,0.561318250290917
473069,0.15715177845821562
473070,0.15161513232894985
473071,0.0002906900118789809
473072,1.0109139759806512e-05
473073,0.16105324859939688
473074,8.899091750725078e-05
473075,0.0008970418008977535
473076,0.0005141873552655989
473077,0.41923944088378157
473078,2.6657294164514978e-05
473079,0.17388821791712653
473080,0.05542682334442339
473081,0.26357262472146825
473082,0.6341955345073886
473083,0.028355176240377554
473084,0.20298899328963446
473085,0.12378527032028099
473086,0.000290664811955916
473087,0.2164926650210529
473088,0.0005322344216160268
473089,0.2578417588810932
473090,0.0005763598684182669
473091,0.0002512715278448584
473092,0.05986081520468883
473093,0.00023393646778031935
473094,0.00017411783380709932
473095,0.22638438230515687
473096,0.5565523834341792
473097,0.000751854254756197
473098,0.00014036184194575366
473099,7.691129285795765e-05
473100,0.0979190891750365
473101,0.00012162125954684149
473102,0.0005697131507680726
473103,3.4908575722836936e-05
473104,0.11269593955169215
473105,0.21322436347958576
473106,0.0528158202843433
473107,0.00012296560145801035
473108,0.08797342013715645
473109,8.624434947260362e-05
473110,3.011237628714614e-05
473111,0.2728880236254911
473112,0.0010935473632773802
473113,0.15950111646347973
473114,1.4125313077834685e-05
473115,0.08918796532889725
473116,0.48807614875470545
473117,0.0014497283422367291
473118,0.00013647580325124432
473119,0.04733409663358697
473120,0.2501829846047907
473121,0.00016756002398990593
473122,0.44360020959752433
473123,0.00014842821240274089
473124,0.30971571664567893
473125,0.0019271910188294664
473126,0.18815633063118056
473127,0.00017156877368255962
473128,0.0010946874692305169
473129,0.0004424132561637596
473130,0.47807803217511396
473131,2.544233102394698e-05
473132,0.0015921593311362034
473133,0.0007353183038112845
473134,0.010817467159108057
473135,0.0006429569667929015
473136,0.018178851217081366
473137,0.0008020521630214627
473138,0.08736836878556442
473139,0.033050554242124996
473140,0.00016896096404574634
473141,0.031918702484339076
473142,0.00020101557256931084
473143,0.1447779585666244
473144,0.00020448727633229317
473145,0.03314786302845706
473146,0.49544538380173747
473147,0.00040725173577328076
473148,0.10364562492401912
473149,2.5679799255028012e-05
473150,0.0002742773371852683
473151,0.06435650624908884
473152,0.0005913698231351203
473153,0.19481852266317926
473154,0.056169613069748936
473155,0.3323254428406574
473156,0.24683993945527058
473157,0.0009187733149252346
473158,0.0006737196064361086
473159,0.2109705832639149
473160,0.08633547728836503
473161,0.15904878521109822
473162,0.06148204504309739
473163,0.00027161866454347835
473164,0.00024190589771568575
473165,0.00037917898692109507
473166,0.00026373073470071265
473167,0.00031976073386378635
473168,0.1690352314493845
473169,0.2497040781298892
473170,0.2949352367397806
473171,0.11381259228406447
473172,9.754750376811344e-05
473173,0.0031785995597672094
473174,0.22983679537655577
473175,0.0004956470363694518
473176,0.10106420204634864
473177,0.23479937602584966
473178,0.0005025784302456074
473179,0.00043604520576265846
473180,0.2496830784445921
473181,0.00023782891763079198
473182,0.00011866851131651639
473183,0.0002749410056575278
473184,6.853759441268037e-05
473185,0.13541403922107306
473186,0.007479153485481002
473187,0.00023144954043188197
473188,0.07508464464355138
473189,0.0003490126596487053
473190,0.0002463742113266311
473191,0.2725927480735711
473192,0.4597932045536831
473193,0.0006379905554869336
473194,0.000911661924509482
473195,0.00022948396672620527
473196,0.06125896281656587
473197,0.03251168260845418
473198,0.0001439715577484336
473199,0.00015451115517466869
473200,0.02919869089031517
473201,0.0001522410934219641
473202,3.737249705560216e-05
473203,0.0003013564971415128
473204,0.06701850071870977
473205,0.35491789898728104
473206,0.25547406254617583
473207,0.00024523564123149055
473208,0.00032803671091617394
473209,0.3214089812137882
473210,0.02155611694185581
473211,0.018960370822406005
473212,0.30992360589031004
473213,0.36518036415437555
473214,0.28784242452310144
473215,0.00014236336754018625
473216,0.07238141698607645
473217,0.2770169292481893
473218,0.00017876656396788795
473219,3.488797788226571e-05
473220,0.2636348627699448
473221,0.0018352652146530995
473222,0.055418505960182295
473223,0.2809297558342704
473224,0.00034653129715456335
473225,0.0001893881148191986
473226,0.00022668161427367355
473227,0.1645709771502485
473228,7.548836431009292e-05
473229,2.514615241225705e-05
473230,9.436476667621165e-05
473231,0.0007052698197227536
473232,0.47920562081056156
473233,0.19066016362024402
473234,0.2425204277476862
473235,0.06342303858775886
473236,0.30973151541667565
473237,0.017985795353791797
473238,0.020349509948164524
473239,0.21774292190063055
473240,4.418489471313109e-05
473241,0.00019478804688203
473242,0.00011531240466474732
473243,0.00024965042055498165
473244,0.2646890412683018
473245,5.0809284687375705e-05
473246,0.21555196261926368
473247,0.2488258335577473
473248,0.24074032636904047
473249,0.0007908649504654302
473250,0.28369906431597647
473251,0.0006904323126862402
473252,0.27471941770869895
473253,0.2101072580911587
473254,0.21853742999377598
473255,0.34528251689947875
473256,0.13789744416326782
473257,0.0006341389757565103
473258,9.598337252608907e-05
473259,0.2670110622068374
473260,0.3133811729049661
473261,0.0002145047255247017
473262,0.7925579628771655
473263,0.14347185136426324
473264,0.21993375853116284
473265,6.44788694160354e-05
473266,0.0009284365224831025
473267,0.10412115247842069
473268,0.40531438190307284
473269,0.00025045415685966745
473270,0.0007147018673667639
473271,9.507548549524204e-05
473272,0.14969601207062785
473273,0.0013592048255140418
473274,0.000160887331015376
473275,0.2156443604742636
473276,0.24894206029589538
473277,0.0003354687115447234
473278,0.052168565644129306
473279,0.20755576525054328
473280,0.009786440075038335
473281,0.24884924942393227
473282,6.700986681282515e-05
473283,0.2886847344012935
473284,0.0005071406225391872
473285,0.23560594595467454
473286,0.00035803903797901066
473287,0.18943758990723666
473288,0.002316117529012272
473289,6.075661828891817e-05
473290,0.500191193097568
473291,0.6186542488516961
473292,0.022460041064552884
473293,0.00046680340588959836
473294,0.16499458335097208
473295,0.0001790650719812719
473296,0.27125191115834385
473297,0.04106989219217627
473298,0.12867165072469838
473299,0.03315476438194238
473300,0.29957630986963757
473301,7.271464536572547e-05
473302,0.00039691421943936745
473303,0.008275061975098336
473304,0.12567248344742377
473305,0.4161685487141553
473306,0.21895765602638223
473307,0.00013303623891056907
473308,5.1559645039205906e-05
473309,0.23325947530291938
473310,0.17532581089718013
473311,0.11673009973399177
473312,0.4055380273683672
473313,0.0008829902203609234
473314,0.3466455208396003
473315,0.3310274335874175
473316,0.00023686627830381355
473317,0.0033840474226158592
473318,0.0914608376556299
473319,0.0018957668549133575
473320,0.003098952549545569
473321,0.00017230262990673546
473322,0.2341527295719882
473323,0.001518333887470137
473324,0.00018401157160971354
473325,0.3396165976014679
473326,0.0745546268940768
473327,0.2095088155617652
473328,0.5159714882783362
473329,0.2166932156472591
473330,9.403058920360144e-05
473331,0.00019645005766785964
473332,0.00027837940554653986
473333,0.0009897189531135862
473334,0.4824926094541852
473335,0.00034703144237620916
473336,0.0018609712085351626
473337,7.374839914037552e-06
473338,0.12842252044329908
473339,0.21184849342375178
473340,0.22787444573129959
473341,0.045445883380387506
473342,6.968491828593364e-05
473343,0.00019364655862715057
473344,0.24668850231540834
473345,0.10844439858817824
473346,0.2978482637332292
473347,0.1464765273489606
473348,0.0007652241984455656
473349,0.19639985668157622
473350,0.3413393694834991
473351,0.29459610932676533
473352,0.0003140987447042482
473353,0.0004245190101432076
473354,0.1987085407226643
473355,0.2666279604569612
473356,0.21878141839014642
473357,0.00016771562379790735
473358,0.0012402544714804657
473359,0.0449841589080044
473360,0.14167629564047737
473361,0.20071735159572113
473362,0.006073479048624267
473363,0.00041779999492080677
473364,0.3940875174544289
473365,0.00023641877517992954
473366,0.00040484653856596954
473367,0.00019700661013404548
473368,0.00042844780054074994
473369,0.0002950594211446365
473370,0.0006342669453367145
473371,0.0912540071184784
473372,0.0005008493593467814
473373,0.08875530202696721
473374,0.0007909709876508479
473375,0.40440510404502383
473376,0.16082329423494132
473377,0.0002256805446523703
473378,0.20678027017055342
473379,0.44589473413474084
473380,0.6556506476476169
473381,0.2905611047829993
473382,0.3822081059242431
473383,0.10805022703785035
473384,0.10462222683833411
473385,0.0002379655012434671
473386,0.0001617209455716417
473387,0.000833165855125866
473388,0.00026136710174734723
473389,0.0008269576688394844
473390,0.0001397716816050277
473391,0.0006437842108510879
473392,0.0003963044744173685
473393,0.001118842667584253
473394,0.3108828783947239
473395,9.80323336821576e-05
473396,0.15979862521036858
473397,0.00012335063327890514
473398,0.05356571160239709
473399,0.0011644216192781215
473400,0.5227836586732382
473401,0.0008083076958274035
473402,0.021280359631378573
473403,0.2762682268533256
473404,3.909601670883675e-05
473405,0.3633534442193293
473406,0.00020086005344485135
473407,0.17471672366881996
473408,0.048374534627383906
473409,0.5228631727467207
473410,0.08937210627854991
473411,0.047065129281563985
473412,0.00017761404250650058
473413,0.23728518756498831
473414,0.1096684065088723
473415,0.2775824052343081
473416,0.07782145504030848
473417,0.07076512005369466
473418,0.00017255896008693358
473419,0.3382960219297781
473420,0.00011326881321690166
473421,4.1829762761545334e-05
473422,0.0001346190709375588
473423,0.0013859104842876974
473424,0.24752772401646353
473425,0.2251281166441265
473426,0.28046294902999697
473427,0.014958066085170451
473428,0.1909282824970042
473429,0.012577683999606364
473430,8.634769395570486e-05
473431,0.23566640580578704
473432,0.30206571634727325
473433,0.0003685283408062591
473434,0.00029079714604490303
473435,0.0012686516015383547
473436,0.3876349200602223
473437,0.14224987795232377
473438,0.006671390326196953
473439,0.06700880376625357
473440,0.39529062460647335
473441,0.0017214255857624775
473442,0.0005434801544855048
473443,1.769363123079511e-05
473444,0.00047165456281990966
473445,0.04549461334360706
473446,0.2613190576360594
473447,0.0006840931957389258
473448,0.0042178798898672275
473449,0.00031662477311565656
473450,0.11387033224292713
473451,0.00022048429007807895
473452,5.1638752189793764e-05
473453,0.218585010106797
473454,0.019827893646956737
473455,0.29844844508432405
473456,0.3006300831326471
473457,0.00029012508955948485
473458,0.29182238345614214
473459,0.23436594816807674
473460,0.08288742165540883
473461,0.2723343874751844
473462,0.0003038944771666164
473463,6.030939466650675e-05
473464,0.0004157103119467858
473465,0.27461809071856963
473466,0.00010700130938317026
473467,0.0001280006337592142
473468,0.0001954202101357067
473469,4.7734874799587825e-05
473470,0.28768003012234517
473471,0.00015808568075494563
473472,0.3564313907769642
473473,0.03883694034955682
473474,0.0012074434073868442
473475,0.271125498903383
473476,0.06899104654084293
473477,0.0013567532053713508
473478,1.704882451566262e-05
473479,0.276399300048171
473480,0.2937746014466896
473481,0.10128305346173548
473482,0.00016024437395878097
473483,0.11557246481713083
473484,0.24759073621814687
473485,0.0006032135377869416
473486,0.23228587384102004
473487,0.00042382395266205594
473488,0.35051690509095196
473489,0.0015859785632630083
473490,0.0022841527200138005
473491,0.001108714792698774
473492,0.47447403102544566
473493,0.21145019425949782
